单品编码,单品名称,分类名称,扫码销售时间,销量(千克),销售单价(元/千克),销售类型,是否打折销售,日期,批发价格(元/千克)
102900011032343,七彩椒(2),辣椒类,21:29:04.935,0.453,15.4,销售,是,2022-07-31,10.72
102900011032343,七彩椒(2),辣椒类,20:41:53.267,0.516,25.8,销售,否,2022-08-01,10.72
102900011032343,七彩椒(2),辣椒类,20:23:54.545,0.527,15.4,销售,是,2022-08-02,10.34
102900011032343,七彩椒(2),辣椒类,20:52:16.608,0.516,25.8,销售,否,2022-08-02,10.34
102900011032343,七彩椒(2),辣椒类,20:05:24.752,0.547,25.8,销售,否,2022-08-03,9.42
102900011032343,七彩椒(2),辣椒类,10:49:48.952,0.582,25.8,销售,否,2022-08-04,9.74
102900011032343,七彩椒(2),辣椒类,10:49:49.139,0.59,25.8,销售,否,2022-08-04,9.74
102900011032343,七彩椒(2),辣椒类,20:43:13.344,0.566,15.4,销售,是,2022-08-06,10.18
102900011032343,七彩椒(2),辣椒类,13:58:40.924,0.531,25.8,销售,否,2022-08-07,10.17
102900011032343,七彩椒(2),辣椒类,16:35:25.946,0.512,25.8,销售,否,2022-08-07,10.17
102900011032343,七彩椒(2),辣椒类,11:00:14.291,0.285,25.8,销售,否,2022-08-08,10.18
102900011032343,七彩椒(2),辣椒类,09:36:21.028,0.535,25.8,销售,否,2022-08-09,10.17
102900011032343,七彩椒(2),辣椒类,10:11:41.701,0.398,25.8,销售,否,2022-08-09,10.17
102900011032343,七彩椒(2),辣椒类,18:48:45.197,0.551,25.8,销售,否,2022-08-09,10.17
102900011032343,七彩椒(2),辣椒类,18:48:45.412,0.59,25.8,销售,否,2022-08-09,10.17
102900011032343,七彩椒(2),辣椒类,20:03:48.826,0.457,15.4,销售,是,2022-08-09,10.17
102900011032343,七彩椒(2),辣椒类,20:39:35.346,0.504,15.4,销售,是,2022-08-09,10.17
102900011032343,七彩椒(2),辣椒类,21:38:17.420,0.559,25.8,销售,否,2022-08-09,10.17
102900011032343,七彩椒(2),辣椒类,09:15:50.779,0.543,25.8,销售,否,2022-08-10,10.17
102900011032343,七彩椒(2),辣椒类,10:30:31.733,0.449,15.4,销售,是,2022-08-10,10.17
102900011032343,七彩椒(2),辣椒类,19:25:09.405,0.516,15.4,销售,是,2022-08-10,10.17
102900011032343,七彩椒(2),辣椒类,20:19:59.353,0.457,15.4,销售,是,2022-08-10,10.17
102900011032343,七彩椒(2),辣椒类,21:16:33.549,0.566,15.4,销售,是,2022-08-10,10.17
102900011032343,七彩椒(2),辣椒类,20:12:07.190,0.547,15.4,销售,是,2022-08-11,10.17
102900011032343,七彩椒(2),辣椒类,20:47:07.329,0.543,15.4,销售,是,2022-08-11,10.17
102900011032343,七彩椒(2),辣椒类,17:16:29.292,0.527,25.8,销售,否,2022-08-12,10.17
102900011032343,七彩椒(2),辣椒类,11:43:32.623,0.594,25.8,销售,否,2022-08-13,10.17
102900011032343,七彩椒(2),辣椒类,17:11:24.739,0.461,15.4,销售,是,2022-08-13,10.17
102900011032343,七彩椒(2),辣椒类,20:09:10.739,0.535,15.4,销售,是,2022-08-13,10.17
102900011032343,七彩椒(2),辣椒类,10:37:27.233,0.438,15.4,销售,是,2022-08-14,10.17
102900011032343,七彩椒(2),辣椒类,12:50:33.594,0.551,15.4,销售,是,2022-08-14,10.17
102900011032343,七彩椒(2),辣椒类,20:13:34.254,0.574,15.4,销售,是,2022-08-14,10.17
102900011032343,七彩椒(2),辣椒类,20:14:32.390,0.488,15.4,销售,是,2022-08-14,10.17
102900011032343,七彩椒(2),辣椒类,09:39:20.889,0.52,15.4,销售,是,2022-08-15,10.17
102900011032343,七彩椒(2),辣椒类,21:29:38.451,0.531,15.4,销售,是,2022-08-15,10.17
102900011032343,七彩椒(2),辣椒类,09:52:37.260,0.574,15.4,销售,是,2022-08-16,10.17
102900011032343,七彩椒(2),辣椒类,10:00:26.967,0.547,15.4,销售,是,2022-08-16,10.17
102900011032343,七彩椒(2),辣椒类,10:03:20.920,0.516,25.8,销售,否,2022-08-16,10.17
102900011032343,七彩椒(2),辣椒类,10:59:48.561,0.543,25.8,销售,否,2022-08-16,10.17
102900011032343,七彩椒(2),辣椒类,11:16:55.528,0.348,15.4,销售,是,2022-08-16,10.17
102900011032343,七彩椒(2),辣椒类,11:17:16.265,0.449,15.4,销售,是,2022-08-16,10.17
102900011032343,七彩椒(2),辣椒类,11:17:16.603,0.219,15.4,销售,是,2022-08-16,10.17
102900011032343,七彩椒(2),辣椒类,11:17:16.735,0.527,15.4,销售,是,2022-08-16,10.17
102900011032343,七彩椒(2),辣椒类,13:28:53.865,0.516,15.4,销售,是,2022-08-16,10.17
102900011032343,七彩椒(2),辣椒类,18:04:51.641,0.359,15.4,销售,是,2022-08-16,10.17
102900011032343,七彩椒(2),辣椒类,20:05:57.882,0.453,25.8,销售,否,2022-08-16,10.17
102900011032343,七彩椒(2),辣椒类,21:02:45.201,0.531,25.8,销售,否,2022-08-16,10.17
102900011032343,七彩椒(2),辣椒类,10:25:27.873,0.668,25.8,销售,否,2022-08-17,10.17
102900011032343,七彩椒(2),辣椒类,11:35:20.551,0.609,25.8,销售,否,2022-08-17,10.17
102900011032343,七彩椒(2),辣椒类,19:48:53.069,0.574,15.4,销售,是,2022-08-17,10.17
102900011032343,七彩椒(2),辣椒类,19:54:08.763,0.531,25.8,销售,否,2022-08-17,10.17
102900011032343,七彩椒(2),辣椒类,21:36:45.503,0.621,15.4,销售,是,2022-08-17,10.17
102900011032343,七彩椒(2),辣椒类,15:47:26.134,0.359,15.4,销售,是,2022-08-18,10.17
102900011032343,七彩椒(2),辣椒类,16:07:52.341,0.578,25.8,销售,否,2022-08-18,10.17
102900011032343,七彩椒(2),辣椒类,17:56:49.451,0.555,15.4,销售,是,2022-08-18,10.17
102900011032343,七彩椒(2),辣椒类,20:40:02.498,0.535,15.4,销售,是,2022-08-18,10.17
102900011032343,七彩椒(2),辣椒类,09:45:59.907,0.563,15.4,销售,是,2022-08-19,10.12
102900011032343,七彩椒(2),辣椒类,17:27:45.201,0.512,25.8,销售,否,2022-08-19,10.12
102900011032343,七彩椒(2),辣椒类,18:04:03.085,0.516,15.4,销售,是,2022-08-19,10.12
102900011032343,七彩椒(2),辣椒类,21:17:24.780,0.387,25.8,销售,否,2022-08-19,10.12
102900011032343,七彩椒(2),辣椒类,17:58:42.217,0.547,25.8,销售,否,2022-08-21,9.32
102900011032343,七彩椒(2),辣椒类,18:37:02.030,0.496,25.8,销售,否,2022-08-21,9.32
102900011032343,七彩椒(2),辣椒类,20:17:08.871,0.566,15.4,销售,是,2022-08-21,9.32
102900011032343,七彩椒(2),辣椒类,20:36:14.532,0.473,15.4,销售,是,2022-08-23,9.32
102900011032343,七彩椒(2),辣椒类,20:46:49.154,0.488,15.4,销售,是,2022-08-23,9.32
102900011032343,七彩椒(2),辣椒类,20:01:11.578,0.305,25.8,销售,否,2022-08-24,9.32
102900011032343,七彩椒(2),辣椒类,20:12:46.842,0.434,15.4,销售,是,2022-08-24,9.32
102900011032343,七彩椒(2),辣椒类,21:05:21.061,0.52,15.4,销售,是,2022-08-24,9.32
102900011032343,七彩椒(2),辣椒类,09:29:11.040,0.52,25.8,销售,否,2022-08-25,9.33
102900011032343,七彩椒(2),辣椒类,11:35:28.430,0.473,25.8,销售,否,2022-08-25,9.33
102900011032343,七彩椒(2),辣椒类,11:53:51.990,0.52,25.8,销售,否,2022-08-25,9.33
102900011032343,七彩椒(2),辣椒类,12:38:35.952,0.316,25.8,销售,否,2022-08-25,9.33
102900011032343,七彩椒(2),辣椒类,11:34:30.130,0.277,25.8,销售,否,2022-08-26,9.32
102900011032343,七彩椒(2),辣椒类,19:24:27.045,0.512,15.4,销售,是,2022-08-26,9.32
102900011032343,七彩椒(2),辣椒类,09:55:23.537,0.559,25.8,销售,否,2022-08-27,9.43
102900011032343,七彩椒(2),辣椒类,10:32:09.532,0.57,25.8,销售,否,2022-08-27,9.43
102900011032343,七彩椒(2),辣椒类,14:01:34.202,0.523,25.8,销售,否,2022-08-27,9.43
102900011032343,七彩椒(2),辣椒类,20:36:43.670,0.656,25.8,销售,否,2022-08-27,9.43
102900011032343,七彩椒(2),辣椒类,20:41:21.686,0.551,25.8,销售,否,2022-08-27,9.43
102900011032343,七彩椒(2),辣椒类,11:04:04.889,0.414,25.8,销售,否,2022-08-31,11.88
102900011032343,七彩椒(2),辣椒类,09:19:02.946,0.426,25.8,销售,否,2022-09-01,12.54
102900011032343,七彩椒(2),辣椒类,17:41:38.623,0.402,25.8,销售,否,2022-09-01,12.54
102900011032343,七彩椒(2),辣椒类,21:01:35.978,0.473,25.8,销售,否,2022-09-01,12.54
102900011032343,七彩椒(2),辣椒类,17:59:03.414,0.477,25.8,销售,否,2022-09-02,12.85
102900011032343,七彩椒(2),辣椒类,11:10:44.483,0.414,25.8,销售,否,2022-09-03,12.85
102900011032343,七彩椒(2),辣椒类,20:12:48.953,0.481,15.4,销售,是,2022-09-03,12.85
102900011032343,七彩椒(2),辣椒类,20:30:31.343,0.422,15.4,销售,是,2022-09-03,12.85
102900011032343,七彩椒(2),辣椒类,10:00:06.186,0.551,25.8,销售,否,2022-09-04,12.42
102900011032343,七彩椒(2),辣椒类,18:24:21.805,0.238,25.8,销售,否,2022-09-04,12.42
102900011032343,七彩椒(2),辣椒类,11:52:14.092,0.438,25.8,销售,否,2022-09-09,16.07
102900011032343,七彩椒(2),辣椒类,12:32:50.402,0.461,25.8,销售,否,2022-09-09,16.07
102900011032343,七彩椒(2),辣椒类,15:17:46.230,0.508,25.8,销售,否,2022-09-09,16.07
102900011032343,七彩椒(2),辣椒类,17:53:48.241,0.523,25.8,销售,否,2022-09-09,16.07
102900011032343,七彩椒(2),辣椒类,19:05:30.264,0.5,15.4,销售,是,2022-09-09,16.07
102900011032343,七彩椒(2),辣椒类,19:54:42.570,0.281,15.4,销售,是,2022-09-09,16.07
102900011032343,七彩椒(2),辣椒类,20:29:45.018,0.512,25.8,销售,否,2022-09-09,16.07
102900011032343,七彩椒(2),辣椒类,21:50:49.608,0.547,25.8,销售,否,2022-09-09,16.07
102900011032343,七彩椒(2),辣椒类,17:27:53.220,0.516,25.8,销售,否,2022-09-10,16.07
102900011032343,七彩椒(2),辣椒类,19:28:58.608,0.195,25.8,销售,否,2022-09-11,16.1
102900011032343,七彩椒(2),辣椒类,10:06:40.624,0.18,25.8,销售,否,2022-09-13,16.07
102900011032343,七彩椒(2),辣椒类,17:53:20.075,0.156,25.8,销售,否,2022-09-13,16.07
102900011032343,七彩椒(2),辣椒类,21:15:34.094,0.191,15.4,销售,是,2022-09-14,16.07
102900011032343,七彩椒(2),辣椒类,10:46:14.233,0.18,25.8,销售,否,2022-09-15,16.06
102900011032343,七彩椒(2),辣椒类,10:51:41.795,0.273,25.8,销售,否,2022-09-16,15.57
102900011032343,七彩椒(2),辣椒类,13:22:51.533,0.238,25.8,销售,否,2022-09-16,15.57
102900011032343,七彩椒(2),辣椒类,20:10:03.816,0.238,15.4,销售,是,2022-09-16,15.57
102900011032343,七彩椒(2),辣椒类,17:07:25.624,0.145,25.8,销售,否,2022-09-17,15.48
102900011032343,七彩椒(2),辣椒类,17:15:25.433,0.211,25.8,销售,否,2022-09-17,15.48
102900011032343,七彩椒(2),辣椒类,16:07:15.322,0.254,25.8,销售,否,2022-09-19,15.5
102900011032343,七彩椒(2),辣椒类,16:39:05.878,0.156,25.8,销售,否,2022-09-19,15.5
102900011032343,七彩椒(2),辣椒类,20:24:59.891,0.203,25.8,销售,否,2022-09-19,15.5
102900011032343,七彩椒(2),辣椒类,11:42:04.039,0.137,25.8,销售,否,2022-09-20,14.28
102900011032343,七彩椒(2),辣椒类,17:27:19.904,0.258,25.8,销售,否,2022-09-20,14.28
102900011032343,七彩椒(2),辣椒类,11:33:50.408,0.18,25.8,销售,否,2022-09-21,14.04
102900011032343,七彩椒(2),辣椒类,14:28:33.873,0.152,25.8,销售,否,2022-09-21,14.04
102900011032343,七彩椒(2),辣椒类,10:09:02.193,0.191,25.8,销售,否,2022-09-23,14.04
102900011032343,七彩椒(2),辣椒类,18:28:03.405,0.168,25.8,销售,否,2022-09-23,14.04
102900011032343,七彩椒(2),辣椒类,10:52:57.074,0.211,25.8,销售,否,2022-09-24,18.84
102900011032343,七彩椒(2),辣椒类,11:19:13.373,0.188,25.8,销售,否,2022-09-24,18.84
102900011032343,七彩椒(2),辣椒类,11:35:30.238,0.168,25.8,销售,否,2022-09-24,18.84
102900011032343,七彩椒(2),辣椒类,12:00:09.405,0.156,25.8,销售,否,2022-09-24,18.84
102900011032343,七彩椒(2),辣椒类,18:13:50.514,0.203,25.8,销售,否,2022-09-24,18.84
102900011032343,七彩椒(2),辣椒类,20:14:41.295,0.227,15.4,销售,是,2022-09-24,18.84
102900011032343,七彩椒(2),辣椒类,21:09:27.760,0.219,15.4,销售,是,2022-09-24,18.84
102900011032343,七彩椒(2),辣椒类,11:20:59.597,0.34,25.8,销售,否,2022-09-25,18.84
102900011032343,七彩椒(2),辣椒类,12:11:28.136,0.191,25.8,销售,否,2022-09-25,18.84
102900011032343,七彩椒(2),辣椒类,18:21:36.547,0.227,15.4,销售,是,2022-09-25,18.84
102900011032343,七彩椒(2),辣椒类,19:08:34.092,0.18,15.4,销售,是,2022-09-25,18.84
102900011032343,七彩椒(2),辣椒类,20:16:04.031,0.184,25.8,销售,否,2022-09-25,18.84
102900011032343,七彩椒(2),辣椒类,10:03:28.123,0.164,25.8,销售,否,2022-09-26,18.84
102900011032343,七彩椒(2),辣椒类,10:03:39.217,0.211,25.8,销售,否,2022-09-26,18.84
102900011032343,七彩椒(2),辣椒类,17:53:39.753,0.238,15.4,销售,是,2022-09-26,18.84
102900011032343,七彩椒(2),辣椒类,09:56:18.983,0.207,25.8,销售,否,2022-09-28,18.83
102900011032343,七彩椒(2),辣椒类,10:24:14.928,0.207,17.9,销售,是,2022-09-28,18.83
102900011032343,七彩椒(2),辣椒类,15:36:11.269,0.184,25.8,销售,否,2022-09-28,18.83
102900011032343,七彩椒(2),辣椒类,18:46:56.030,0.16,25.8,销售,否,2022-09-28,18.83
102900011032343,七彩椒(2),辣椒类,20:13:53.355,0.133,25.8,销售,否,2022-09-28,18.83
102900011032343,七彩椒(2),辣椒类,09:27:44.170,0.195,25.8,销售,否,2022-09-29,9.9
102900011032343,七彩椒(2),辣椒类,17:51:20.171,0.148,25.8,销售,否,2022-09-30,9.79
102900011032343,七彩椒(2),辣椒类,20:39:40.201,0.246,15.4,销售,是,2022-09-30,9.79
102900011032343,七彩椒(2),辣椒类,20:44:31.165,0.266,25.8,销售,否,2022-09-30,9.79
102900011032343,七彩椒(2),辣椒类,09:35:40.019,0.199,25.8,销售,否,2022-10-02,9.79
102900011032343,七彩椒(2),辣椒类,09:57:45.025,0.254,25.8,销售,否,2022-10-02,9.79
102900011032343,七彩椒(2),辣椒类,10:08:25.371,0.262,25.8,销售,否,2022-10-02,9.79
102900011032343,七彩椒(2),辣椒类,10:24:50.953,0.262,25.8,销售,否,2022-10-02,9.79
102900011032343,七彩椒(2),辣椒类,17:51:29.388,0.191,15.4,销售,是,2022-10-02,9.79
102900011032343,七彩椒(2),辣椒类,16:34:46.878,0.273,12.8,销售,是,2022-10-03,9.78
102900011032343,七彩椒(2),辣椒类,09:43:50.420,0.262,25.8,销售,否,2022-10-06,12.09
102900011032343,七彩椒(2),辣椒类,11:19:07.882,0.168,25.8,销售,否,2022-10-06,12.09
102900011032343,七彩椒(2),辣椒类,14:57:49.610,0.184,25.8,销售,否,2022-10-06,12.09
102900011032343,七彩椒(2),辣椒类,15:42:16.021,0.156,25.8,销售,否,2022-10-06,12.09
102900011032343,七彩椒(2),辣椒类,17:08:45.013,0.145,25.8,销售,否,2022-10-06,12.09
102900011032343,七彩椒(2),辣椒类,17:14:47.856,0.215,25.8,销售,否,2022-10-06,12.09
102900011032343,七彩椒(2),辣椒类,17:14:48.071,0.148,25.8,销售,否,2022-10-06,12.09
102900011032343,七彩椒(2),辣椒类,17:49:58.280,0.16,25.8,销售,否,2022-10-06,12.09
102900011032343,七彩椒(2),辣椒类,20:40:52.958,0.164,25.8,销售,否,2022-10-06,12.09
102900011032343,七彩椒(2),辣椒类,20:41:39.655,0.223,25.8,销售,否,2022-10-06,12.09
102900011032343,七彩椒(2),辣椒类,09:55:41.670,0.141,25.8,销售,否,2022-10-07,12.4
102900011032343,七彩椒(2),辣椒类,10:46:58.474,0.258,25.8,销售,否,2022-10-07,12.4
102900011032343,七彩椒(2),辣椒类,14:01:51.748,0.227,25.8,销售,否,2022-10-07,12.4
102900011032343,七彩椒(2),辣椒类,15:32:11.592,0.133,25.8,销售,否,2022-10-09,13.0
102900011032343,七彩椒(2),辣椒类,18:49:19.545,0.207,15.4,销售,是,2022-10-09,13.0
102900011032343,七彩椒(2),辣椒类,20:37:15.946,0.313,15.4,销售,是,2022-10-09,13.0
102900011032343,七彩椒(2),辣椒类,20:21:14.998,0.168,25.8,销售,否,2022-10-10,12.99
102900011032343,七彩椒(2),辣椒类,20:47:41.100,0.156,25.8,销售,否,2022-10-10,12.99
102900011032343,七彩椒(2),辣椒类,09:51:33.057,0.148,25.8,销售,否,2022-10-11,13.0
102900011032343,七彩椒(2),辣椒类,10:31:11.402,0.172,25.8,销售,否,2022-10-11,13.0
102900011032343,七彩椒(2),辣椒类,11:25:34.922,0.141,25.8,销售,否,2022-10-11,13.0
102900011032343,七彩椒(2),辣椒类,16:25:18.951,0.133,25.8,销售,否,2022-10-11,13.0
102900011032343,七彩椒(2),辣椒类,16:55:41.731,0.18,25.8,销售,否,2022-10-11,13.0
102900011032343,七彩椒(2),辣椒类,16:57:44.121,0.188,25.8,销售,否,2022-10-11,13.0
102900011032343,七彩椒(2),辣椒类,09:19:36.264,0.199,25.8,销售,否,2022-10-12,13.0
102900011032343,七彩椒(2),辣椒类,10:46:40.762,0.133,15.4,销售,是,2022-10-12,13.0
102900011032343,七彩椒(2),辣椒类,15:44:57.656,0.152,25.8,销售,否,2022-10-12,13.0
102900011032343,七彩椒(2),辣椒类,19:24:41.654,0.152,25.8,销售,否,2022-10-12,13.0
102900011032343,七彩椒(2),辣椒类,19:31:16.233,0.18,15.4,销售,是,2022-10-12,13.0
102900011032343,七彩椒(2),辣椒类,19:46:12.170,0.199,15.4,销售,是,2022-10-12,13.0
102900011032343,七彩椒(2),辣椒类,20:05:53.517,0.152,15.4,销售,是,2022-10-12,13.0
102900011032343,七彩椒(2),辣椒类,20:11:42.761,0.176,25.8,销售,否,2022-10-12,13.0
102900011032343,七彩椒(2),辣椒类,12:55:28.893,0.117,25.8,销售,否,2022-10-13,12.99
102900011032343,七彩椒(2),辣椒类,14:49:16.428,0.16,25.8,销售,否,2022-10-13,12.99
102900011032343,七彩椒(2),辣椒类,16:35:28.123,0.188,25.8,销售,否,2022-10-13,12.99
102900011032343,七彩椒(2),辣椒类,16:41:52.339,0.223,15.4,销售,是,2022-10-13,12.99
102900011032343,七彩椒(2),辣椒类,19:35:49.733,0.195,25.8,销售,否,2022-10-14,13.0
102900011032343,七彩椒(2),辣椒类,20:19:40.989,0.203,25.8,销售,否,2022-10-14,13.0
102900011032343,七彩椒(2),辣椒类,21:43:00.951,0.172,25.8,销售,否,2022-10-14,13.0
102900011032343,七彩椒(2),辣椒类,11:41:54.462,0.176,25.8,销售,否,2022-10-15,12.99
102900011032343,七彩椒(2),辣椒类,19:37:01.701,0.188,12.8,销售,是,2022-10-15,12.99
102900011032343,七彩椒(2),辣椒类,20:14:23.467,0.156,12.8,销售,是,2022-10-15,12.99
102900011032343,七彩椒(2),辣椒类,20:48:33.592,-0.176,25.8,退货,否,2022-10-15,12.99
102900011032343,七彩椒(2),辣椒类,14:31:16.877,0.176,25.8,销售,否,2022-10-16,13.24
102900011032343,七彩椒(2),辣椒类,19:39:43.802,0.195,25.8,销售,否,2022-10-16,13.24
102900011032343,七彩椒(2),辣椒类,21:27:41.701,0.215,25.8,销售,否,2022-10-16,13.24
102900011032343,七彩椒(2),辣椒类,20:28:41.366,0.191,25.8,销售,否,2022-10-17,13.51
